COCONUT_ID,SMILES,Molecular_Weight,NP_Likeness,QED_Score,Synthetic_Accessibility
CNP0278550.2,CCCCC[C@@H]1C(=O)O[C@@H]([C@H](C)[C@H](O)CCCNC(=N)N)[C@@H](C)/C=C(\C)CCCC[C@H](O)C[C@H](O)C[C@H](O)C[C@H](O)C[C@@H](O)C/C=C(/C)[C@@H](O)CCC[C@H](O)CCC[C@H](O)CC[C@@H](C)[C@@H]1O,944.346,1.4849681805476058,0.0428732553166661,6.503125187072002
CNP0598208.1,CCC(C)CCCCCCCCCCCCCCCCC(=O)O[C@@H](COC(=O)CCCCCCCCCCCCCCC(C)C)COC(=O)CCCCCCCCC(C)C,849.4199999999994,0.3676230145692504,0.0344759254715075,3.573358665799842
CNP0146600.0,CCNC(=O)N1CCC2=C(NC3=CC=C(OC)C=C23)C12C(=O)N(C)C1=CC=CC=C12,404.4700000000002,-0.3839149904414933,0.6893780181594729,3.5951208985588075
CNP0149916.1,CC1(C)[C@H]2CC[C@H](O2)[C@@H](Cl)[C@@H]1O,190.67000000000002,2.563724962927267,0.5876601838482136,5.261660708561857
CNP0099982.1,C/C(C(=O)O)=C1/CC[C@]2(N=C(N)N)C=C[C@@]34[C@@H]5CC=CC[C@@]36CC(=O)C3=C7[C@@]68CCC#CC[C@]6(C)C(=O)CC[C@@]3(C)[C@@H]6[C@H](C3=CC6=CC=CC=C6CC3)[C@]7(O)C=C3CC6=C(C(=CC6)[C@]1(O)[C@H]52)[C@@H]4[C@@]38O,924.151,2.113241637394225,0.0596600957930958,8.730863051237252
CNP0336041.0,COC1=CC2=C(C=C1OCC=C(C)C)OC(=O)C=C2,260.28899999999993,1.000822666316895,0.6255834433667719,2.2819682468626894
CNP0375217.1,CO[C@]12CC[C@H](C=C1C)OC2(C)C,182.26299999999998,1.708353638306623,0.5791807358015407,5.272998389452286
CNP0513023.1,CC1=CC(=O)C2=C(O)C3=C(C=C2O1)O[C@@]1(C)CCSSCC2=C(C=C(CN4C=C5C=CNC5=C4)N=C2N)C2=CC(=CC(N)=N2)CC[C@H]2O[C@]2(C)C(=O)O[C@@H]1C3,780.9289999999996,1.8917176589915945,0.0851968472070256,6.717944813729947
CNP0594329.1,CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCCC(=O)OC[C@H](COC(=O)CCC/C=C\C/C=C\C/C=C\CCCCCCCC)OC(=O)CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCC,1005.5629999999993,0.5606274968701579,0.0261458613387688,4.598319809399824
CNP0365094.0,CC(C)CNC(=O)CN1C=NC2=CC=CC=C2C1=O,259.309,-1.504464075587742,0.896043040458017,1.8670068535390296
CNP0441771.2,COC[C@@]1(O)CC[C@@H]2/C1=C\[C@@]1(O)C(=O)C(C(C)C)=C(C[C@H](O)[C@@H]2C)[C@H]1C[C@H]1C(=O)C(C(C)C)=C2C[C@H](O)[C@H](C)[C@@H]3CC[C@](O)(COC)/C3=C/[C@]21C,710.9490000000001,1.2859409137556963,0.2268262643518859,7.416449159355766
CNP0168525.0,CCCCCCCCCCCCCCCCCCCCCC(O)CC(O)CCCCCCC,468.85100000000034,0.5025019069157637,0.1120634898575472,2.593007712214316
CNP0379619.3,C=C(C)C(=O)O[C@]1(C#CC(C)(C)OOC(C)(C)CCC)C[C@@H]2CC[C@@]1(C)C2(C)C,404.59100000000024,1.0735941096115622,0.1715872439232907,5.365353529409031
CNP0170061.2,OC1=CC=C([C@H]2OC3=CC(O)=CC=C3[C@H](C3=C(O)C=C(O)C=C3/C=C/C3=CC=C(O)C(O)=C3)[C@H]2O)C=C1,500.50300000000016,1.5767506606718888,0.1571411642468693,3.8956403645649225
CNP0122395.1,O=S(=O)(O)O/N=C(\C[C@H](O)C1=CC=CC=C1)S[C@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O,439.4640000000001,1.0363006548915354,0.129301508312978,4.306538029216816
CNP0255958.1,C=C[C@@](C)(O)CC/C=C(\C)C(=O)O[C@H]1[C@H](O[C@](C)(C=C)CC/C=C(\C)C(=O)OC[C@H]2O[C@@H](OC(=O)[C@]34CCC(C)(C)C[C@H]3C3=CC[C@@H]5[C@@]6(C)CC[C@H](O[C@@H]7O[C@H](CO[C@@H]8OC[C@H](O)[C@H](O)[C@H]8O[C@@H]8OC[C@@H](O)[C@H](O)[C@H]8O)[C@@H](O)[C@H](O)[C@H]7O)C(C)(C)[C@@H]6CC[C@@]5(C)[C@]3(C)CC4)[C@H](O[C@@H]3O[C@@H](C)[C@H](O[C@@H]4OC[C@@H](O)[C@H](O[C@@H]5OC[C@@H](O)[C@H](O)[C@H]5O)[C@H]4O)[C@@H](O)[C@H]3O)[C@@H](OC(=O)/C(C)=C/CC[C@](C)(O)C=C)[C@@H]2O)OC[C@@H](O)[C@@H]1O,2086.3699999999994,1.64194490526353,0.0130282198283563,8.706964236400852
CNP0276436.4,CO[C@@H]1CC[C@@H](O[C@H]2C[C@H]([C@]3(C)CC[C@]4(C[C@H](O)[C@@H](C)[C@@H]([C@@H](C)/C=C(\C)C(=O)[C@H](C)C[C@H](C)C(=O)O)O4)O3)O[C@]3(O[C@@H]([C@H]4O[C@@](O)(CO)[C@H](C)C[C@@H]4C)C[C@@H]3C)[C@@H]2C)O[C@H]1C,867.1270000000001,2.11195106646798,0.1544104989844843,7.311390993552756
CNP0375303.1,C[C@]1(CN2C=CN=N2)[C@H](C(=O)[O-])N2C(=O)C[C@H]2S1(=O)=O.[Na+],322.278,-0.5116214554490381,0.4006318449516377,4.740214797235922
CNP0351261.1,CCC(C)[C@@H](NC(=O)OC(C)(C)C)C(=O)N[C@H](CCC(N)=O)C(=O)O,359.4230000000002,-0.150806948914784,0.4775403939628353,3.056452570323053
CNP0192226.0,C=C(C)C1=CC=CC=C1C,132.20599999999996,0.10404850549851,0.5506313021706385,1.8202488538550003
CNP0332610.1,CC(=O)O[C@@H]1COC2=C(CC=C(C)C)C(=O)OC3=C2C1=CC=C3,314.337,1.4402919221816866,0.4938953410857572,3.4734666419701155
CNP0131303.1,C=C1CC[C@]2(C(=O)O[C@@H]3O[C@H](CO[C@@H]4O[C@H](CO)[C@@H](O[C@@H]5O[C@@H](C)[C@H](O)[C@H](O)[C@H]5O)[C@H](O)[C@H]4O)[C@@H](O)[C@H](O)[C@H]3O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O[C@@H]6OC[C@H](O)[C@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O)[C@H]6O)[C@@](C)(CO)[C@@H]5CC[C@]43C)[C@@H]2C1,1221.347,2.230413521845062,0.0447180658669718,7.323831562527329
CNP0165824.1,CCC1=CC=C(C2CN3C(=O)CN(CC4=CC(OC)=C(OC)C(OC)=C4)C(=O)[C@]3(C)C3=C2C2=CC=CC=C2N3)C=C1,553.6590000000002,-0.2752317822197926,0.3488017966346332,3.537289038488156
CNP0315991.1,CC1(C)CC=C[C@]23C=CC4=C(C=CO4)[C@H]2[C@H]13,212.29199999999997,1.7658389891155373,0.5924944924635523,5.445980096133164
CNP0217102.1,CCCCC[C@H](CC(=O)O)C1=C(O)C2=C(O[C@@H](C)[C@@H](C)C2=O)C(CC=C(C)C)=C1OC,432.55700000000024,2.0893157497834327,0.3666258595929203,4.07963181022332
CNP0559140.0,CC1=CC=CC=[N+]1CC(=NNC1=CC=C([N+](=O)[O-])C=C1[N+](=O)[O-])C1=CC=C(Cl)C=C1,426.84000000000015,-1.4902820244731605,0.2620141043970385,2.7378888679030258
CNP0492281.0,C=C(C)CCNC(=N)N(CCC(=C)C)CCC(=C)C,263.4289999999999,-0.0035762075997262,0.3779905931679297,3.497590174293747
CNP0402233.0,CC1=CC(=O)C(O)=C(C(CC(=O)N2CCOCC2)C2=CC=NC3=CC=CC=C23)O1,394.427,-0.4487860548187586,0.7311709987977706,3.163244915517507
CNP0602870.2,COC1=CC=C([C@H]2N[C@@H](C(=O)O)CC3=C2NC2=CC=CC=C32)C=C1COC1=CC=C([N+](=O)[O-])C(C)=C1,487.5120000000003,-0.3586432918864972,0.2555611356664465,3.335991516450708
CNP0150631.1,COC1=CC=C(N2C(=O)CN(C3=CC=CC=C3C)C(=O)[C@@H]2C2=CC=C(C)O2)C=C1,390.43900000000014,-1.0106911780528067,0.6748650536889245,2.837568180057845
CNP0125510.2,CC(=O)O[C@H]1C[C@H](OC(C)=O)[C@]2(C)[C@H]1[C@H](C)C[C@@H]1OC(=O)[C@@H](CN3CCCC3)[C@H]1[C@@H]2O,437.5330000000003,2.0417518515414943,0.5218754363525439,4.663554020344479
CNP0311179.0,CC(C)=C(CCC(=O)O)C(=O)O,172.17999999999998,1.403649161056775,0.6260243390352068,2.6004630998693763
CNP0504838.0,COC1=CC=C(C2=COC3=CC(OS(=O)(=O)O)=CC(O)=C3C2=O)C=C1,364.3310000000001,1.029232092190792,0.67634821770222,2.421284680992697
CNP0277448.1,COC(=O)/C1=C/[C@@H](OC(C)=O)C(C)(C)/C=C\C(=O)/C(C)=C\CC1,320.3850000000001,2.168158642016248,0.7317196247417334,4.0936354482299535
CNP0311136.2,CC1O[C@@H](OCC2O[C@@H](OC3=CC=C4C(=O)C(O)=C(C5=CC=C(O)C(O)=C5)OC4=C3)C(O)[C@@H](O)[C@@H]2O)C(O)[C@@H](O)[C@H]1O,594.5220000000004,1.700990206515962,0.1490101425272025,4.666668192438465
CNP0390905.0,COC1=CC=C(C(=O)OC2=CC(C3=CC=C(OC)C(OC)=C3)=CC(=O)C3=C(C)OC(C)=C23)C=C1,460.48200000000026,-0.1078802040914999,0.3600499873928605,2.4160836025444734
CNP0269616.7,CO[C@@H]1CC[C@@H](O[C@H]2C[C@@H]([C@@H](C)/C=C(\C)C(=O)[C@H](C)C[C@H](C)C(=O)O)O[C@@]3(CC[C@@](C)([C@@H]4CC[C@@H](C)[C@]5(O4)O[C@@H]([C@H]4O[C@@](O)(CO)[C@H](C)C[C@@H]4C)C[C@H]5C)O3)[C@H]2C)O[C@H]1C,851.1280000000003,1.932422348473413,0.1596646459109279,7.295290561906727
CNP0161034.1,OC[C@H]1O[C@@H](OC2=CC(/C=C/C3=CC(O)=CC(O)=C3)=CC=C2O)[C@H](O)[C@@H](O)[C@@H]1O,406.38700000000006,1.8506467808494893,0.3430198092813061,3.817216075898578
CNP0239680.1,COC1=CC=C2C[C@@H]3[C@@H]4CC=C(OC(C)=O)[C@@H]5OC1=C2[C@@]54CCN3C,341.40700000000015,1.7882312304327008,0.7734062961522917,5.201838412267357
CNP0212019.8,CC(C)C[C@H](C1=C(O)C(C=O)=C(O)C(C=O)=C1O)[C@]1(C)CC[C@@H]2[C@H]1[C@@H]1[C@H](CC[C@@]2(C)O)C1(C)C,472.62200000000036,1.8597018334642907,0.4117441590394274,5.005677997488784
CNP0128485.1,CC(C)(O)CCCC1(C)CCC2=C(C=C3O[C@H](C4=CC=C(O)C(O)=C4)CC(=O)C3=C2O)O1,442.5080000000002,2.2237706131376003,0.5025997117354953,3.879874738441344
CNP0111968.1,CN1CC[C@@H](O)[C@H]1C(=O)O,145.158,1.0700055577978305,0.5035497636646188,3.4545283820861705
CNP0269649.0,COC1=CC(C2=C(O)C(=O)C3=C(O)C=C(O)C=C3O2)=C(OC)C=C1O,346.2910000000001,1.5829986818911,0.5683121140161562,2.590198521244517
CNP0132653.0,O=C(O)CCCC=CCC1C(=O)CC(O)C1C=CC(O)CC1=CC=CC=C1,372.4610000000001,1.6321853270367186,0.4335646653361219,3.724998801849837
CNP0213216.1,CC1(C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CCC4[C@@]5(C)CC[C@@H](O)C(C)(C)C5CC[C@]43C)C2C1,456.7110000000003,3.2717819823454004,0.4090545989913931,4.589099386039259
CNP0358255.1,CO[C@@H]1O[C@H](CO[C@@H]2O[C@H](CO)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@H]2OC(C)=O)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@H]1OC(C)=O,608.5460000000003,1.158417042668531,0.212536915028757,4.543751339801245
CNP0424651.1,COC(=O)[C@@]12C[C@H]3C[C@@H]([C@H](C)O)[C@@H]1N(CCC1=C2NC2=CC=C(O)C=C12)C3,370.44900000000007,1.8531166582321816,0.7035997740865809,5.329096695310874
CNP0194782.1,CCCC[C@@H]1C2=C3[C@@H](CC[C@@H]3NC(N)=N2)C[C@H]1C,247.38599999999997,1.3547620234449225,0.8054199014893602,4.561359413896086
CNP0106785.1,COC(=O)[C@@H]1C2=C(C[C@H]3[C@H]1[C@@H](OC(C)=O)C[C@@]1(O)C(C)(C)CC[C@H](OC(C)=O)[C@]31C)OC=C2,462.5390000000003,2.57257762281772,0.5385335046431668,4.945224415459566
CNP0255990.4,C=CC1=CC(=O)[C@H]2[C@@H](CC[C@H]3C(C)(C)C(=O)[C@@H](O)C[C@]23C)[C@H]1C,316.4410000000001,3.1924262083510087,0.807114376234759,4.799544625351707
CNP0104134.1,C[C@H](NC=O)[C@H]1[C@H](O)C[C@@]2(C)[C@@H]3CC[C@H]4C(=CC3=CC[C@]12C)CC[C@H](N(C)C)C4(C)C,428.66100000000023,2.6014859050665704,0.6461844564768907,5.351147178210693
CNP0117289.15,C[C@]12CCC(=O)C[C@@H]1CC[C@H]1[C@H]2CC[C@]2(C)[C@@H](O)CC[C@@H]12,290.44700000000006,2.406869100142067,0.732972735378759,3.993628191730012
CNP0101107.1,C[C@H](C=O)CC[C@H](N)CCC[C@@H]1C2=CC3=CC(CC=O)=CC=C3C=C2C=C[C@H]1C[C@@H](NC1=CC=CN1)/C(=C/C(=O)O)[C@H]1CCNC(N)=N1,652.8399999999999,1.5720786059092582,0.0840219982991579,5.613293042886823
CNP0188572.1,CC(=O)O[C@@H]1C[C@@]2(C)C[C@@]3(CC[C@@H]2[C@@]2(C)CCCC(C)(C)[C@H]12)OC1[C@@H](O)C3CC(=O)[C@H]1C,446.62800000000016,2.8313417540871653,0.5920126838150565,6.342807722111734
CNP0420077.4,CC(=O)OC[C@]12[C@H](OC(C)=O)[C@H](OC(C)=O)[C@H]3OC(=O)[C@H](C)[C@H](C)C4=NC=CC=C4C(=O)OC[C@]4(C)O[C@]1([C@H](O)[C@@H]4[C@H](OC(C)=O)[C@@H]2OC(C)=O)[C@@]3(C)O,763.7460000000003,1.9783816559290444,0.2951067680148831,7.539981116209319
CNP0260692.3,CC(=O)O[C@@H]1OC(=O)C=C1CC[C@@]1(C)[C@H](C)CC[C@@]2(C)C(C)=CCC[C@H]12,360.49400000000014,3.384817977658853,0.5263378370821714,4.601720603212628
CNP0291504.1,CCC1=C(CC2=CC(/C=C/C(=O)N3C4=C5CC[C@@]6(OC5=C(O)C=C4C[C@@H]3C(=O)O)O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)=CC=C2O)NC=N1,637.6420000000003,1.4608890196890283,0.1660654792585414,5.491193828182538
CNP0242995.3,COC1=CC([C@@H]2CC3=CC=CC(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)=C3C(=O)O2)=CC(OC)=C1OC,492.47700000000026,1.6682140083433288,0.3959427581258523,4.002651555148481
CNP0325867.2,CC[C@@H](O)CC1=C(C)OC(=O)C=C1OC,212.24499999999998,0.8918088550940068,0.8160828887331172,2.994455035877122
CNP0430478.1,CCC(C)[C@H]1C(=O)NCCC(=O)N[C@H](C(C)C)C(=O)N(C)[C@@H](C(C)C)C(=O)N(C)[C@@H](C)C(=O)NC(=O)CCN[C@H](CC(C)C)C(=O)N(C)[C@H](C(C)CC)C(=O)O[C@H](C)[C@H](NC(=O)[C@@H](CC(C)C)NC(=O)[C@@H](NC(=O)COC)C(C)C)C(=O)NCCC(=O)N[C@H](CC(C)C)C(=O)N1C,1376.7909999999993,0.679690841761158,0.0616411266117241,7.37137119505538
CNP0070834.2,CCOC(=O)NC[C@H]1C2=CC=CC=C2CCN1C(=O)OCC,306.3620000000001,-0.6165931642502089,0.927716488759635,2.661189951679317
CNP0571891.1,O=C1C[C@@H]2CCN(C(=O)NC3=CC=CC(Cl)=C3)C[C@@H]2CCOC2=CC=C(C3=CC=CN=C3)C=C2N1,490.9910000000003,-1.336641574922388,0.4835123768412216,3.682294527121432
CNP0360812.0,CC1OC(CC2=CC=CC=C2)OC1C,192.25799999999998,0.4765692021737213,0.7158967753249352,3.056682322996285
CNP0046487.3,C=CC(=O)[C@@H](C1=CC=CC=C1)[C@@H](SCC)C1=CC=CC=C1,296.435,-0.119994670409038,0.6673101980100378,3.137216896197856
CNP0384262.1,O=C(/C=C/C1=CC=C(O)C(O)=C1)O[C@@H]1C[C@](O)(C(=O)O)C[C@@H](OC(=O)/C=C/C2=CC=C(O)C(O)=C2)[C@H]1OC(=O)/C=C/C1=CC=C(O)C=C1,662.6000000000003,1.1498672178847915,0.0715274163341565,4.063931255733818
CNP0148425.1,CC(C)C[C@@H](N)C(=O)N[C@@H](CCC(N)=O)C(=O)O,259.3059999999999,0.4276676036630779,0.4519716419159276,2.741293016138872
CNP0145690.1,C[C@@H]1O[C@@H](OC[C@H]2O[C@@H](O[C@@](C)(C/C=C/C(C)(C)O)[C@H]3CC[C@]4(C)[C@@H]3[C@H](O)C[C@@H]3[C@@]5(C)C[C@@H](O)[C@H](O)C(C)(C)[C@@H]5CC[C@]34C)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O,801.0240000000005,2.598342157780968,0.1472551231114544,6.152365525674778
CNP0357580.1,C[C@@H]1[C@H](O)CC(=C2CCCCC2)C(C)(C)C[C@H](N2C=CN=C2)CSSC[C@@H]2C[C@H]1[C@@]1(C)C[C@H]3CC[C@@H]4[C@H](O)[C@H](O)C[C@H]5C(=O)C=C([C@H]3[C@@]45C)[C@]21O,739.1010000000002,2.1829186580418067,0.1725275296228079,7.317919278445375
CNP0149229.2,OC[C@H]1O[C@H](O[C@@H]2[C@@H](O)[C@@H](OC[C@H]3O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]3O)O[C@H](CO)[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,504.4380000000001,1.895075742410265,0.1535885606590293,4.857882471620316
CNP0124246.1,CC[C@@H](C)[C@@H](C(=O)N(C)[C@H](C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@H](CC1=CC=CC=C1)C(=O)N1CCC[C@H]1C(=O)NCCC(=O)N[C@@H](CCCNC(=N)N)C(=O)O)C(C)C)N(C)C(=O)[C@H](CC(N)=O)N(C)C(=O)[C@H](C(C)C)N(C)C(=O)[C@@H](CC1=CC=CC=C1)NC(=O)COC,1431.7459999999992,0.0645896724103197,0.0220007491585494,6.686624467974821
CNP0295699.0,CCC=CC=CC=CCCCCCCC=O,220.3559999999999,1.929422329079081,0.298474405181226,2.9076688766861256
CNP0604336.0,CC1=C(C(=O)NC(C(=O)NC(C)C(O)C(C)C(=O)NC(C(=O)NCCC2=NC(C3=NC(C(=O)NCCC[S+](C)C)=CS3)=CS2)C2(O)CC2)C(OC2OC(CO)C(O)C(O)C2OC2OC(CO)C(O)C(OC(N)=O)C2O)C2=CN=CN2)N=C(C(CC(N)=O)NCC(N)C(N)=O)NC1=N,1427.5870000000018,0.3292030740955637,0.0150257148874731,7.554871125864718
CNP0011871.1,CSCC(=O)N1CC[C@H](NC(=O)NC2=CC=CC(SC)=C2)[C@H]1C(=O)N[C@H](CC1=CC=CC=C1)C(N)=O,529.6880000000002,-1.283084744126744,0.3483939471064924,3.533982291667594
CNP0293448.4,C[C@]12CCC[C@@]3(CO3)[C@@H]1C[C@H]1[C@@H](C2)OC(=O)[C@@H]1CNCCCN1CCCC1=O,390.5240000000002,1.0829499692093465,0.4273117877582917,4.801910594063301
CNP0378162.2,CO[C@H]1C[C@H](O[C@H]2CC[C@]3(C=O)[C@H]4CC[C@]56CO[C@@]7(COC(=O)C7)[C@H]5CC[C@]6(O)[C@@H]4CC[C@]3(O)C2)O[C@H](C)[C@H]1O,564.6720000000005,3.2183856121572854,0.2622126457894762,6.418676965399798
CNP0073093.1,CC[C@@H](C)[C@H]1NC(=O)[C@@H](C)NC(=O)[C@H](CC2=CC=CC=C2)NC(=O)[C@@H](CC(C)C)NC(=O)[C@@H](C(C)C)NC(=O)[C@H](CC2=CC=CC=C2)NC(=O)[C@@H]([C@H](C)CC)NC1=O,804.0459999999999,0.8810403026643053,0.1809585542442606,5.258983737159343
CNP0472106.2,CO[C@@H]1[C@@H](O)[C@H](O[C@@H]2[C@@H](O)[C@H](O[C@H]3[C@H](O)[C@@H](O)[C@H](O[C@H]4[C@H](O[C@H]5CC[C@]6(C)C7=C[C@H](O)[C@]89C(=O)O[C@@](C)([C@H](O)CCC(C)C)[C@@]8(O)CC[C@@]9(C)[C@@H]7CC[C@@H]6C5(C)C)OC[C@@H](OS(=O)(=O)O)[C@@H]4O)O[C@@H]3C)O[C@H](CO)[C@H]2O)O[C@H](CO)[C@H]1O,1201.3380000000004,2.1333320393786064,0.0311793971302098,7.712811384591909
CNP0208431.1,C[C@@H]1C(C=O)=C[C@H](O)[C@]2(C)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,456.7110000000003,2.8130279575620665,0.4636184802507785,5.072158207168469
CNP0189989.0,COC(=O)C1=NC=C(O)C2=C1NC1=CC=CC=C12,242.234,0.1064841091429277,0.6413415888879557,2.4252760594760794
CNP0362613.1,C=C(CO)C(=O)CC[C@@H](C)[C@H]1CC[C@@]2(C)C3=C(CC[C@]12C)[C@@]1(C)CCC(=O)C(C)(C)[C@@H]1CC3=O,468.6780000000004,3.1146065669967915,0.4840868880682363,4.843989198545884
CNP0229029.1,CCCCC(CC)C/C(C)=C/[C@]1(CC)C[C@@H](CC)[C@@H](CC(=O)O)OO1,354.53100000000006,2.409108450954252,0.3700363604244942,4.456461739917917
CNP0531174.0,O=C(O)C(=O)CC(=O)C1=CC=CC(N(CC2=CC=CC=C2)CC2=CC=CC=C2)=C1,387.4350000000001,-0.4099332300506207,0.3395925605291632,2.098691056831697
CNP0502413.2,COC1=CC=C(C(=O)N2CC[C@]3(C2)C(=O)NC2=CC=C(OC)C=C23)C=C1,352.39000000000004,-0.4713213588306576,0.9212929073735884,3.1119530949198424
CNP0362651.4,COC1=CC(C(=O)ON=C2C[C@H]3CC[C@H](C2)N3C)=CC(OC)=C1OC,348.3990000000001,-0.0356447842584159,0.6014042049820966,3.997392952543181
CNP0084531.2,CCCCCCCCC=CCC=CCC=CCCCC(=O)OC[C@H](COP(=O)(O)O[C@H]1C(O)C(O)C(O)[C@@H](O)C1O)OC(=O)CCCC=CCC=CCC=CCCCCCCCC,911.1639999999996,0.9166282197068976,0.0147793372212982,5.267379641704904
CNP0249183.2,CC(C)[C@@H]1OC(=O)[C@H]2CCCN2C(=O)[C@H](CC2=CC=CC=C2)NC(=O)[C@@H]2CCCN2C(=O)[C@H](CC2=CC=CC=C2)NC1=O,588.7050000000003,0.7711718751808838,0.5152418211759432,4.481304525412738
CNP0266314.1,CC[C@](C)(C#N)O[C@@H]1O[C@H](COC(=O)C2=CC(O)=C(O)C(O)=C2)[C@@H](O)[C@H](O)[C@H]1O,413.379,1.2718030045979618,0.2596927350409517,4.308133736166342
CNP0163395.5,COC1=CC=C(N2C(=O)[C@H]3[C@H]4C5=CC=CC=C5[C@H](C5=CC=CC=C54)[C@@H]3C2=O)C=C1,381.4310000000001,-0.5384154468129447,0.6283302287682136,3.562601802722929
CNP0393570.3,C[C@]12CCC(=O)C[C@H]1CC[C@@H]1[C@H]2CC[C@]2(C)[C@@H](C3=CC(=O)OC3)CC[C@]12O,372.50500000000017,3.0258878344014875,0.7110408879876866,4.428498534919984
CNP0146135.2,C=C1[C@@H](C)C[C@@H](OC(=O)/C=C\C2=CC=CC=C2)[C@]2(C)[C@@H](C=O)C(C=O)=CC[C@@H]12,378.46800000000013,2.38458161438295,0.3338327611101716,4.44944832921753
CNP0155248.1,CC(=O)N1C[C@@H]2C[C@H](C1)C1=CC=C(NC(=O)CC3=CC=CC=C3)C(=O)N1C2,365.4330000000001,-1.1364409526456485,0.9042773475166932,3.73235784803473
CNP0145386.0,CC1CCC2(OC1)OC1CC3C4CCC5CC(OC6OC(CO)C(OC7OC(CO)C(O)C(OC8OCC(OC9OC(C)C(O)C(O)C9O)C(O)C8O)C7OC7OC(CO)C(O)C(O)C7O)C(O)C6O)CCC5(C)C4CC(=O)C3(C)C1C2C,1195.3090000000007,2.0004391948699523,0.0777031013912603,7.691817103475192
CNP0582350.1,C=CC(O)C1=CC(C)=CC=C1/C(C)=C\C(C)=C\CCC[C@H](O)C[VH]C(C)=O,408.4580000000001,0.9816235871357888,0.3118811839304878,4.505609975222254
CNP0469913.0,O=C(CC1=CC=CC(Cl)=C1)NNC1=CC=CC=C1,260.724,-1.8437216832511112,0.8299976498920024,1.6858322898972418
CNP0232122.4,O[C@@H]1[C@H](O)[C@@H](O)C=C[C@@H]1O,146.142,1.6846707118165802,0.2978886154038056,4.105397064986924
CNP0514292.2,CCCCCCCCCCCCCCCCCCC(=O)OC[C@@H](COC(=O)CCCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCC,863.4469999999992,0.2845782936876234,0.0344320547748878,3.2219541994003222
CNP0217463.1,C/C1=C/[C@H](O)C(C)(C)[C@@H](O)CC[C@]2(C)O[C@H]2CC1,254.36999999999995,3.109656949111228,0.5153975444939239,4.632060618299606
CNP0159963.4,C[C@@H]1C[C@H]2OC(=O)[C@@]3(C)CCC[C@@](C)([C@@H]23)[C@@]12CC[C@@]1(COC(=O)C1)O2,348.43900000000014,3.480187281291931,0.6298919830589098,5.659182845579525
CNP0369866.3,CCCCCO[C@@H]1[C@H]2OC(C)(C)O[C@H]2O[C@@H]1[C@@H](O)CO[C@@H]1O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@H]1NC(C)=O,619.6610000000003,1.1555698911454144,0.1553695982989625,4.873705115369543
CNP0280057.0,CCCCCCCCCC=CCCCCCCCCC(=O)O,310.522,0.7904122426713776,0.2344746307347373,2.063257423120822
CNP0406912.1,O=C(NC1=CC=C(SC[C@@H]2CCCN3CCCC[C@H]23)N=C1)C1=CC=C(Cl)C=C1,415.99,-1.342997658348161,0.6688375218693734,3.0322577997904503
CNP0233228.0,O=C1C(=CC2=CC=CC=C2O)SC(=S)N1CN1CCOCC1,336.43800000000016,-1.8746046939965912,0.6718930674819261,2.388053027516428
CNP0364537.2,CC1(C)C2=CC=CC=C2N2CC(=O)N(N)[C@]21C,231.29899999999992,0.1110660255706882,0.539222140016352,3.535805773161252
CNP0476024.1,CNCC[C@]1(CC[C@@H]2CNC(=O)C2)OC2=C(C=C3C(=O)C=C(C)OC3=C2N2C=C3C=CNC3=C2)C[C@H]1OOC[C@@](O)(CC1=CC=C(O)C=C1)[C@@H](O)[C@H](O)[C@H](O)CO,790.8670000000003,1.689043527753673,0.0481692368290673,5.89166893452128
CNP0372663.2,C=CC(C)(CC/C=C(\C)CC/C=C(\C)CC/C=C(/C)CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O[C@@H]1O[C@H](CO[C@@H]2O[C@@H](C)[C@H](O)[C@@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,1101.196000000001,1.356707377885174,0.0381763416584597,6.696718121352158
